[2025-08-04 16:18:20][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?311590 HTTP/1.1" 200 OK
[2025-08-04 16:18:22][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?170970 HTTP/1.1" 200 OK
[2025-08-04 16:18:24][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?777295 HTTP/1.1" 200 OK
[2025-08-04 16:18:26][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?180017 HTTP/1.1" 200 OK
[2025-08-04 16:18:28][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?74024 HTTP/1.1" 200 OK
[2025-08-04 16:18:29][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?126543 HTTP/1.1" 200 OK
[2025-08-04 16:18:29][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?606040 HTTP/1.1" 200 OK
[2025-08-04 16:18:30][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?997914 HTTP/1.1" 200 OK
[2025-08-04 16:18:31][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?380775 HTTP/1.1" 200 OK
[2025-08-04 16:18:32][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?82663 HTTP/1.1" 200 OK
[2025-08-04 16:18:33][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-4/z-5.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:33][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-3/z-5.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:33][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x3/z-5.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:33][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-5/z-5.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:33][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?732478 HTTP/1.1" 200 OK
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x3/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x3/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x2/z3.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x2/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x2/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x1/z3.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x1/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x1/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x0/z3.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x0/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x0/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-1/z3.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x-1/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x-1/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-2/z3.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x-2/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x-2/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-3/z3.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x-3/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x-3/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-4/z3.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x-4/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x3/z3.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x-4/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/2/x-5/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/3/x-5/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x3/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x2/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x1/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x0/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-1/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-2/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-3/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-4/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-5/z4.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/tiles/1/x-5/z3.png?235317 HTTP/1.1" 204 No Content
[2025-08-04 16:18:34][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?471786 HTTP/1.1" 200 OK
[2025-08-04 16:18:36][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?902874 HTTP/1.1" 200 OK
[2025-08-04 16:18:38][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?546308 HTTP/1.1" 200 OK
[2025-08-04 16:18:40][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?593717 HTTP/1.1" 200 OK
[2025-08-04 16:18:40][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?793386 HTTP/1.1" 200 OK
[2025-08-04 16:18:42][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?159046 HTTP/1.1" 200 OK
[2025-08-04 16:18:44][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?891642 HTTP/1.1" 200 OK
[2025-08-04 16:18:46][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?864849 HTTP/1.1" 200 OK
[2025-08-04 16:18:48][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?755565 HTTP/1.1" 200 OK
[2025-08-04 16:18:50][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?823495 HTTP/1.1" 200 OK
[2025-08-04 16:18:51][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?845284 HTTP/1.1" 200 OK
[2025-08-04 16:18:52][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?217024 HTTP/1.1" 200 OK
[2025-08-04 16:18:54][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?505151 HTTP/1.1" 200 OK
[2025-08-04 16:18:56][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?988702 HTTP/1.1" 200 OK
[2025-08-04 16:18:58][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?697253 HTTP/1.1" 200 OK
[2025-08-04 16:19:00][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?512748 HTTP/1.1" 200 OK
[2025-08-04 16:19:02][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?58669 HTTP/1.1" 200 OK
[2025-08-04 16:19:02][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?185775 HTTP/1.1" 200 OK
[2025-08-04 16:19:04][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?53762 HTTP/1.1" 200 OK
[2025-08-04 16:19:06][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?469702 HTTP/1.1" 200 OK
[2025-08-04 16:19:08][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?90601 HTTP/1.1" 200 OK
[2025-08-04 16:19:10][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?202317 HTTP/1.1" 200 OK
[2025-08-04 16:19:12][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?115772 HTTP/1.1" 200 OK
[2025-08-04 16:19:13][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?903756 HTTP/1.1" 200 OK
[2025-08-04 16:19:14][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?904230 HTTP/1.1" 200 OK
[2025-08-04 16:19:16][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?612586 HTTP/1.1" 200 OK
[2025-08-04 16:19:18][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?28441 HTTP/1.1" 200 OK
[2025-08-04 16:19:20][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?411510 HTTP/1.1" 200 OK
[2025-08-04 16:19:22][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?950651 HTTP/1.1" 200 OK
[2025-08-04 16:19:24][INFO] /23.88.152.100 "GET /maps/verm/live/players.json?613261 HTTP/1.1" 200 OK
[2025-08-04 16:19:24][INFO] /23.88.152.100 "GET /maps/verm/live/markers.json?484796 HTTP/1.1" 200 OK
